Date,AAPL,JPM,MSFT,SPY,XOM
2023-11-29,187.2504425048828,146.18553161621094,372.4343566894531,440.6478271484375,94.18927001953125
2023-11-30,187.8239288330078,147.85272216796875,372.4933166503906,442.3828125,94.55742645263672
2023-12-01,189.09950256347656,148.5726776123047,368.1678466796875,444.9998779296875,94.78751373291016
2023-12-04,187.3097381591797,149.66204833984375,362.8887634277344,442.6639404296875,94.27212524414062
2023-12-05,191.25509643554688,149.64309692382812,366.2115173339844,442.5766906738281,92.44060516357422
2023-12-06,190.16744995117188,148.07061767578125,362.5544738769531,440.793212890625,91.21652221679688
2023-12-07,192.0955810546875,148.52528381347656,364.6681213378906,444.1566162109375,90.58148956298828
2023-12-08,193.5194854736328,150.16412353515625,367.8925476074219,446.0661315917969,91.6214828491211
2023-12-11,191.0177764892578,150.7135467529297,365.01214599609375,447.8011474609375,91.68592071533203
2023-12-12,192.53070068359375,152.05870056152344,368.0400085449219,449.8462829589844,90.24095153808594
2023-12-13,195.74429321289062,152.57020568847656,368.03021240234375,456.0497741699219,91.04166412353516
2023-12-14,195.89259338378906,155.34579467773438,359.7331237792969,457.5133972167969,93.48982238769531
2023-12-15,195.3586883544922,156.5204315185547,364.45184326171875,456.7601013183594,92.86396789550781
2023-12-18,193.6974639892578,157.4677276611328,366.3392639160156,459.3294372558594,93.55424499511719
2023-12-19,194.73570251464844,159.5706787109375,366.9389953613281,462.1225280761719,94.78751373291016
2023-12-20,192.64932250976562,157.77084350585938,364.3437194824219,455.71875,93.20450592041016
2023-12-21,192.5009765625,158.6707763671875,367.21429443359375,460.03985595703125,93.62787628173828
2023-12-22,191.43310546875,158.5760498046875,368.23663330078125,460.96441650390625,93.79352569580078
2023-12-26,190.88925170898438,159.5138397216797,368.3152770996094,462.9108581542969,94.00521850585938
2023-12-27,190.9881134033203,160.4705810546875,367.73529052734375,463.7478332519531,93.5634536743164
2023-12-28,191.41329956054688,161.32318115234375,368.9247741699219,463.92303466796875,92.21051788330078
2023-12-29,190.37506103515625,161.13372802734375,369.6719665527344,462.5799255371094,92.01725006103516
2024-01-02,183.5621795654297,163.0093231201172,364.5894470214844,459.9912109375,94.20768737792969
2024-01-03,182.18772888183594,162.2988739013672,364.3240661621094,456.2345886230469,94.99919891357422
2024-01-04,179.8739471435547,163.37591552734375,361.70904541015625,454.7650146484375,94.1708755493164
2024-01-05,179.15208435058594,164.19561767578125,361.52227783203125,455.3879089355469,94.45618438720703
2024-01-08,183.4830780029297,163.9573211669922,368.34478759765625,461.88897705078125,92.88238525390625
2024-01-09,183.0677947998047,162.6610565185547,369.4261474609375,461.18829345703125,91.73192596435547
2024-01-10,184.10601806640625,163.0041961669922,376.28790283203125,463.7965087890625,90.82998657226562
2024-01-11,183.5127410888672,162.3179473876953,378.116455078125,463.5920715332031,90.81158447265625
2024-01-12,183.83905029296875,161.12652587890625,381.89141845703125,463.91326904296875,91.9896240234375
2024-01-16,181.57469177246094,160.11622619628906,383.6609191894531,462.21014404296875,89.90962982177734
2024-01-17,180.6353302001953,159.2583770751953,382.87445068359375,459.6408996582031,89.25617980957031
2024-01-18,186.5187225341797,159.57293701171875,387.1999206542969,463.7283630371094,89.09052276611328
2024-01-19,189.41592407226562,162.3274688720703,391.918701171875,469.5093078613281,89.22856140136719
2024-01-22,191.71981811523438,162.1368408203125,389.7952880859375,470.5019836425781,89.10891723632812
2024-01-23,192.9954071044922,161.06935119628906,392.1448059082031,471.8741760253906,90.11209869384766
2024-01-24,192.32302856445312,162.50856018066406,395.7427978515625,472.3899841308594,91.66749572753906
2024-01-25,191.9967041015625,164.83419799804688,398.013671875,474.95928955078125,93.99600219726562
2024-01-26,190.26629638671875,164.20513916015625,397.0895690917969,474.35589599609375,94.79670715332031
2024-01-29,189.58401489257812,164.634033203125,402.78155517578125,478.11248779296875,94.91635131835938
2024-01-30,185.935302734375,168.00811767578125,401.670654296875,477.7427062988281,96.4993896484375
2024-01-31,182.33604431152344,166.18763732910156,390.8471374511719,469.9472961425781,94.6218490600586
2024-02-01,184.76852416992188,165.587158203125,396.942138671875,476.0979919433594,94.23530578613281
2024-02-02,183.7698516845703,166.540283203125,404.2561340332031,481.1100769042969,93.84876251220703
2024-02-05,185.579345703125,166.32107543945312,398.780517578125,479.35821533203125,93.46220397949219
2024-02-06,187.1812286376953,166.89297485351562,398.6231384277344,480.74993896484375,94.1064453125
2024-02-07,187.29002380371094,167.20745849609375,407.0381774902344,484.75958251953125,94.078857421875
2024-02-08,186.2122039794922,166.60704040527344,407.0971984863281,484.97369384765625,95.68946075439453
2024-02-09,186.97454833984375,166.8071746826172,413.4281005859375,487.77655029296875,93.66468048095703
2024-02-12,185.29141235351562,167.55059814453125,408.2277526855469,487.5624694824219,94.95317840576172
2024-02-13,183.20237731933594,166.0923309326172,399.4390563964844,480.8472595214844,94.13572692871094
2024-02-14,182.32119750976562,167.77938842773438,403.29986572265625,485.2170104980469,93.67127227783203
2024-02-15,182.03411865234375,171.43939208984375,400.41412353515625,488.56488037109375,96.3558349609375
2024-02-16,180.49949645996094,170.6387481689453,397.95196533203125,486.1318664550781,96.3558349609375
2024-02-20,179.75694274902344,171.30593872070312,396.701171875,483.4554443359375,95.44550323486328
2024-02-21,180.50941467285156,172.42111206054688,396.1003112792969,483.8934631347656,97.39620971679688
2024-02-22,182.5390167236328,174.4894256591797,405.42724609375,493.9078674316406,97.31261444091797
2024-02-23,180.7073974609375,175.36630249023438,404.1369934082031,494.2485046386719,96.45801544189453
2024-02-26,179.36093139648438,174.76577758789062,401.37933349609375,492.4382629394531,96.8388671875
2024-02-27,180.81631469726562,174.85159301757812,401.3203125,493.3531188964844,96.6344985961914
2024-02-28,179.61831665039062,175.73802185058594,401.556640625,492.7010498046875,96.90389251708984
2024-02-29,178.9550018310547,177.33924865722656,407.3871765136719,494.4723205566406,97.08966064453125
2024-03-01,177.8758087158203,176.6053466796875,409.218994140625,499.1145324707031,98.31582641601562
2024-03-04,173.361083984375,177.93019104003906,408.6477966308594,498.57928466796875,96.94104766845703
2024-03-05,168.43055725097656,179.71255493164062,396.5632629394531,493.5964050292969,98.13004302978516
2024-03-06,167.4404754638672,180.6466064453125,396.0117492675781,496.0975646972656,99.1797103881836
2024-03-07,167.32167053222656,179.0644073486328,402.9551696777344,501.0220947265625,99.73706817626953
2024-03-08,169.03448486328125,179.3979949951172,400.0793151855469,498.01483154296875,100.67525482177734
2024-03-11,171.034423828125,179.46473693847656,398.4049987792969,497.5865783691406,101.26976776123047
2024-03-12,171.50967407226562,180.94207763671875,409.0023193359375,502.9393310546875,100.61951446533203
2024-03-13,169.43052673339844,182.40992736816406,408.8250732421875,502.15093994140625,101.7435073852539
2024-03-14,171.28195190429688,179.1597442626953,418.7920837402344,501.15838623046875,103.54558563232422
2024-03-15,170.90570068359375,181.3805389404297,410.1251220703125,497.7171325683594,103.35980224609375
2024-03-18,171.99478149414062,183.6299285888672,411.0115051269531,500.675048828125,104.31658935546875
2024-03-19,174.33135986328125,184.70693969726562,415.0397033691406,503.4573974609375,105.05042266845703
2024-03-20,176.8956298828125,187.1278839111328,418.80194091796875,508.1140441894531,104.95752716064453
2024-03-21,169.66815185546875,189.7299346923828,422.8793640136719,509.793212890625,105.42198944091797
2024-03-22,170.569091796875,187.40431213378906,422.2588806152344,508.82672119140625,105.42198944091797
2024-03-25,169.15328979492188,185.68869018554688,416.4677429199219,507.4209899902344,106.4995346069336
2024-03-26,168.02464294433594,186.55601501464844,415.27606201171875,506.4837341308594,105.70066833496094
2024-03-27,171.5888671875,190.1683807373047,415.05938720703125,510.7401428222656,106.79678344726562
2024-03-28,169.7770538330078,190.9118194580078,414.3600769042969,510.6424560546875,107.97649383544922
2024-04-01,168.34144592285156,189.61558532714844,418.1518859863281,509.75408935546875,108.67317199707031
2024-04-02,167.16326904296875,189.53932189941406,415.0692138671875,506.5130310058594,110.80037689208984
2024-04-03,167.96517944335938,189.00555419921875,414.09417724609375,507.0694580078125,110.81895446777344
2024-04-04,167.14346313476562,187.56752014160156,411.56304931640625,500.880126953125,111.2091064453125
2024-04-05,167.89590454101562,189.2931671142578,419.0875244140625,506.1127014160156,112.74181365966797
2024-04-08,166.77713012695312,190.2806396484375,418.1716003417969,506.39581298828125,111.9801025390625
2024-04-09,167.9850311279297,189.00552368164062,419.8360595703125,506.9815368652344,112.5653076171875
2024-04-10,166.11380004882812,187.3949737548828,416.8616943359375,501.9051208496094,113.51278686523438
2024-04-11,173.3016815185547,187.35659790039062,421.4610900878906,505.6929016113281,113.13194274902344
2024-04-12,174.79669189453125,175.23876953125,415.5223083496094,498.71282958984375,111.81289672851562
2024-04-15,170.97503662109375,175.3346710205078,407.3871765136719,492.46490478515625,111.17194366455078
2024-04-16,167.69789123535156,173.33099365234375,408.31292724609375,491.5667724609375,110.25232696533203
2024-04-17,166.33160400390625,172.6407470703125,405.6143493652344,488.6575622558594,110.19659423828125
2024-04-18,165.38113403320312,173.76242065429688,398.15875244140625,487.65203857421875,110.09441375732422
2024-04-19,163.3614044189453,178.1244354248047,393.0866394042969,483.3956298828125,111.35772705078125
2024-04-22,164.19305419921875,181.58531188964844,394.8987731933594,487.8472595214844,111.98937225341797
2024-04-23,165.24252319335938,184.20252990722656,401.4089050292969,493.6363525390625,112.42597198486328
2024-04-24,167.34149169921875,185.1036834716797,402.8763732910156,493.4021301269531,112.44454193115234
2024-04-25,168.20285034179688,185.38169860839844,393.00787353515625,491.52764892578125,112.70463562011719
2024-04-26,167.61868286132812,185.4967498779297,400.1777648925781,496.18438720703125,109.57422637939453
2024-04-29,171.77699279785156,185.29542541503906,396.1693420410156,497.94158935546875,111.13478088378906
2024-04-30,168.63844299316406,183.81907653808594,383.4446716308594,490.0535888671875,109.8621826171875
2024-05-01,167.61868286132812,183.93409729003906,388.9698181152344,488.4623107910156,107.78141784667969
2024-05-02,171.31163024902344,183.74237060546875,391.825927734375,493.03106689453125,107.97649383544922
2024-05-03,181.55886840820312,182.63986206054688,400.51263427734375,499.1423645019531,107.7535629272461
2024-05-06,179.90545654296875,184.0682830810547,407.2886657714844,504.2969055175781,108.45024108886719
2024-05-07,180.58859252929688,183.82864379882812,403.1521301269531,504.85345458984375,107.9114761352539
2024-05-08,180.9252471923828,187.56752014160156,404.3340148925781,504.9021301269531,107.89289093017578
2024-05-09,182.73704528808594,189.3411102294922,406.0871276855469,507.81134033203125,110.02010345458984
2024-05-10,181.47793579101562,190.5586395263672,408.4704895019531,508.4655456542969,109.57422637939453
2024-05-13,184.6802215576172,190.52029418945312,407.4659118652344,508.5337829589844,109.52779388427734
2024-05-14,185.82032775878906,193.18545532226562,410.2630310058594,510.8670654296875,110.1926498413086
2024-05-15,188.09068298339844,193.76065063476562,417.43597412109375,517.1930541992188,111.04483032226562
2024-05-16,188.2096405029297,194.10580444335938,415.3739318847656,516.1289672851562,110.37995147705078
2024-05-17,188.2393798828125,196.32992553710938,414.604248046875,516.8709716796875,112.03746032714844
2024-05-20,189.39932250976562,187.50039672851562,419.6658935546875,517.4664916992188,111.12911224365234
2024-05-21,190.6980743408203,191.27764892578125,423.3165283203125,518.7354125976562,110.36121368408203
2024-05-22,189.26052856445312,190.11764526367188,424.7767639160156,517.2420043945312,108.1418228149414
2024-05-23,185.2750701904297,188.78504943847656,421.3037109375,513.4638061523438,106.29700469970703
2024-05-24,188.34841918945312,192.4185028076172,424.42156982421875,516.8611450195312,106.21273040771484
2024-05-28,188.3583526611328,191.2584686279297,424.5794372558594,517.2223510742188,107.56123352050781
2024-05-29,188.65579223632812,189.9259033203125,423.4447937011719,513.6004638671875,106.40937805175781
2024-05-30,189.64720153808594,191.0955047607422,409.13824462890625,510.1934509277344,106.74650573730469
2024-05-31,190.5989532470703,194.2591552734375,409.5920715332031,514.8403930664062,109.8087158203125
2024-06-03,192.36367797851562,193.48263549804688,408.0035400390625,515.2601318359375,107.1772689819336
2024-06-04,192.68092346191406,190.9325408935547,410.5195617675781,515.8361206054688,105.51038360595703
2024-06-05,194.18785095214844,189.1110076904297,418.3536071777344,521.9669799804688,105.93179321289062
2024-06-06,192.80975341796875,188.7754669189453,418.8568115234375,521.9570922851562,106.727783203125
2024-06-07,195.19911193847656,191.68988037109375,418.1957702636719,521.3225708007812,105.58529663085938
2024-06-10,191.4614715576172,191.36392211914062,422.162109375,522.9332275390625,105.89432525634766
2024-06-11,205.3709716796875,186.330810546875,426.907958984375,524.1926879882812,105.04216003417969
2024-06-12,211.2401580810547,183.61770629882812,435.1761474609375,528.4978637695312,103.88094329833984
2024-06-13,212.4001007080078,185.65975952148438,435.6892395019531,529.5621337890625,103.04751586914062
2024-06-14,210.66513061523438,185.7747802734375,436.6660461425781,529.8843383789062,102.17659759521484
2024-06-17,214.80921936035156,186.9252166748047,442.38861083984375,534.1015014648438,101.47425079345703
2024-06-18,212.44967651367188,188.86175537109375,440.3857116699219,535.4585571289062,102.429443359375
2024-06-20,207.8792724609375,190.4627685546875,439.7542724609375,534.0039672851562,104.63947296142578
2024-06-21,205.7080841064453,188.19065856933594,443.7798156738281,533.2880249023438,103.72174835205078
2024-06-24,206.35247802734375,190.66409301757812,441.69805908203125,531.5545043945312,106.80269622802734
2024-06-25,207.27450561523438,189.88754272460938,444.9342041015625,533.6015014648438,107.10235595703125
2024-06-26,211.4185791015625,189.2740020751953,446.1280822753906,534.2674560546875,107.13982391357422
2024-06-27,212.26129150390625,190.94210815429688,446.80889892578125,535.1097412109375,107.59867858886719
2024-06-28,208.81117248535156,193.9044647216797,440.9875793457031,533.0040283203125,107.8046875
2024-07-01,214.88851928710938,196.9626922607422,450.6371154785156,534.1008911132812,107.65486145019531
2024-07-02,218.37832641601562,200.2030487060547,453.153076171875,537.6953125,106.92443084716797
2024-07-03,219.6472930908203,200.06884765625,454.6231994628906,540.0947875976562,107.46758270263672
2024-07-05,224.3961944580078,197.41781616210938,461.3226318359375,543.2093505859375,106.16590881347656
2024-07-08,225.8634796142578,197.7841339111328,460.0202331542969,543.8360595703125,105.05152130126953
2024-07-09,226.716064453125,200.15557861328125,453.4096374511719,544.364990234375,103.89031982421875
2024-07-10,230.97915649414062,200.3195037841797,460.0301208496094,549.7515869140625,104.80803680419922
2024-07-11,225.61561584472656,199.9820556640625,448.6341857910156,545.0112915039062,106.05352020263672
2024-07-12,228.56007385253906,197.56243896484375,447.4994812011719,548.4489135742188,106.07225799560547
2024-07-15,232.386962890625,202.48846435546875,447.90411376953125,549.957275390625,107.88897705078125
2024-07-16,232.80335998535156,205.92994689941406,443.5232849121094,553.2186279296875,108.66622924804688
2024-07-17,226.9143829345703,209.06297302246094,437.60333251953125,545.4618530273438,110.16455841064453
2024-07-18,222.25473022460938,202.42098999023438,434.4953308105469,541.2699584960938,111.25086212158203
2024-07-19,222.3836212158203,202.2281951904297,431.2788391113281,537.6757202148438,108.69432830810547
2024-07-22,222.03665161132812,202.710205078125,437.0310974121094,543.2190551757812,107.94515228271484
2024-07-23,223.0775909423828,202.75840759277344,438.9156188964844,542.3670654296875,106.20336151123047
2024-07-24,216.6631622314453,201.08102416992188,423.1783752441406,530.0756225585938,107.70169067382812
2024-07-25,215.62217712402344,201.1581573486328,412.81842041015625,527.3137817382812,109.96790313720703
2024-07-26,216.0881805419922,204.59963989257812,419.5968017578125,533.2194213867188,109.87425994873047
2024-07-29,216.36572265625,203.2596893310547,421.0373229980469,533.5328979492188,108.72241973876953
2024-07-30,216.92091369628906,207.44346618652344,417.2781677246094,530.8297119140625,110.66088104248047
2024-07-31,220.17276000976562,205.13949584960938,412.7691345214844,539.4581909179688,111.05419921875
2024-08-01,216.48471069335938,200.47373962402344,411.545654296875,531.8189697265625,109.5184097290039
2024-08-02,217.97183227539062,191.97122192382812,403.0406188964844,521.9173583984375,109.4528579711914
2024-08-05,207.4727783203125,187.88385009765625,389.8785705566406,506.7171630859375,107.47693634033203
2024-08-06,205.45028686523438,193.12802124023438,394.2790832519531,511.3888854980469,106.90570831298828
2024-08-07,208.01806640625,193.18585205078125,393.1148376464844,507.970703125,108.32911682128906
2024-08-08,211.4781036376953,196.714111328125,397.3179931640625,519.7136840820312,110.398681640625
2024-08-09,214.38294982910156,198.39149475097656,400.60357666015625,522.00537109375,111.29766845703125
2024-08-12,215.91146850585938,198.76742553710938,401.383056640625,522.2796630859375,111.43814849853516
2024-08-13,219.62362670898438,200.45445251464844,408.4870300292969,530.8688354492188,110.3705825805664
2024-08-14,220.07029724121094,202.67166137695312,411.2989807128906,532.543701171875,111.39132690429688
2024-08-15,223.0479736328125,203.93447875976562,416.162109375,541.6716918945312,112.0804443359375
2024-08-16,224.36807250976562,206.26736450195312,413.6316833496094,542.8860473632812,111.55179595947266
2024-08-19,224.20925903320312,207.69406127929688,416.6563415527344,548.0767822265625,111.89163970947266
2024-08-20,224.82464599609375,206.7975616455078,419.8885192871094,547.1856079101562,108.1628646850586
2024-08-21,224.7154541015625,206.87466430664062,419.2361755371094,549.0659790039062,107.47374725341797
2024-08-22,222.85939025878906,208.83160400390625,410.7454833984375,544.7566528320312,108.30445098876953
2024-08-23,225.15219116210938,210.4511260986328,411.97113037109375,550.544921875,109.80540466308594
2024-08-26,225.48968505859375,211.28016662597656,408.70928955078125,549.2324829101562,112.15595245361328
2024-08-27,226.33335876464844,212.25379943847656,409.0552062988281,549.9866943359375,111.08924865722656
2024-08-28,224.80482482910156,213.3238525390625,405.85272216796875,546.7937622070312,109.99420166015625
2024-08-29,228.0802459716797,214.2107391357422,408.34356689453125,546.8428344726562,111.51403045654297
2024-08-30,227.2960968017578,216.70750427246094,412.3170471191406,552.0629272460938,111.33467864990234
2024-09-03,221.1124725341797,212.36949157714844,404.70611572265625,540.7020263671875,109.00301361083984
2024-09-04,219.20675659179688,211.4344024658203,404.17236328125,539.5953979492188,107.67198181152344
2024-09-05,220.72540283203125,209.79562377929688,403.6682434082031,538.2828979492188,106.83182525634766
2024-09-06,219.177001953125,204.81170654296875,397.05560302734375,529.2234497070312,106.33151245117188
2024-09-09,219.26632690429688,209.00511169433594,401.02911376953125,535.1488647460938,108.56877899169922
2024-09-10,218.47227478027344,198.1601104736328,409.4111022949219,537.4797973632812,104.61344909667969
2024-09-11,221.00331115722656,199.76998901367188,418.14886474609375,542.9937744140625,103.5750503540039
2024-09-12,221.1124725341797,199.1626739501953,422.0630798339844,547.5675659179688,105.00049591064453
2024-09-13,220.84446716308594,196.96473693847656,425.611572265625,550.4273681640625,104.92495727539062
2024-09-16,214.71046447753906,200.3773193359375,426.3529052734375,551.2402954101562,106.39759063720703
2024-09-17,215.1769561767578,201.71728515625,430.1188659667969,551.4655151367188,107.7852554321289
2024-09-18,219.0479736328125,200.05917358398438,425.8290710449219,549.8300170898438,108.1628646850586
2024-09-19,227.16709899902344,202.9029998779297,433.6179504394531,559.2125244140625,109.50333404541016
2024-09-20,226.50205993652344,203.49102783203125,430.23748779296875,558.245849609375,108.814208984375
2024-09-23,224.7849578857422,203.82843017578125,428.4978332519531,559.6408081054688,110.78716278076172
2024-09-24,225.67823791503906,203.97303771972656,424.2080078125,561.2420654296875,110.4945297241211
2024-09-25,224.6856689453125,202.62344360351562,427.114013671875,560.0042724609375,108.34221649169922
2024-09-26,225.82713317871094,202.2281951904297,426.3232727050781,562.2244873046875,106.48255157470703
2024-09-27,226.09510803222656,202.9222869873047,423.0712585449219,561.4091186523438,109.33341217041016
2024-09-30,231.266357421875,203.26931762695312,425.32489013671875,563.6588134765625,110.65499877929688
2024-10-01,224.52688598632812,199.58682250976562,415.8260192871094,558.6093139648438,113.2132339477539
2024-10-02,225.09263610839844,199.8278350830078,412.3072204589844,558.8450927734375,114.71416473388672
2024-10-03,223.9908905029297,197.84197998046875,411.7240295410156,557.8234252929688,115.7148208618164
2024-10-04,225.11248779296875,204.8641357421875,411.24957275390625,562.892578125,117.83879852294922
2024-10-07,220.04051208496094,204.58285522460938,404.80499267578125,557.8038330078125,118.34855651855469
2024-10-08,224.09017944335938,204.40826416015625,409.91522216796875,563.0792236328125,115.20506286621094
2024-10-09,227.83209228515625,206.99790954589844,412.6333923339844,566.9793701171875,115.25225067138672
2024-10-10,227.33580017089844,206.4353790283203,411.0321044921875,565.987060546875,116.24345397949219
2024-10-11,225.85690307617188,215.60101318359375,411.5065612792969,569.3763427734375,116.68711853027344
2024-10-14,229.57901000976562,214.8153839111328,414.2939758300781,574.032958984375,117.13079833984375
2024-10-15,232.1100311279297,215.69801330566406,413.8985900878906,569.5729370117188,113.60971069335938
2024-10-16,230.05545043945312,216.91036987304688,411.3088684082031,572.0485229492188,113.90235137939453
2024-10-17,230.4226837158203,217.6669158935547,411.9019470214844,572.0975952148438,113.60971069335938
2024-10-18,233.25146484375,218.5883331298828,413.3253173828125,574.2981567382812,113.28874206542969
2024-10-21,234.720458984375,216.28964233398438,413.9381103515625,573.3550415039062,113.35482788085938
2024-10-22,234.1051025390625,217.37596130371094,422.5672302246094,573.050537109375,113.94010162353516
2024-10-23,229.0430145263672,216.6873016357422,419.69085693359375,567.8142700195312,113.53419494628906
2024-10-24,228.8544464111328,218.21006774902344,419.8193359375,569.0423583984375,112.89226531982422
2024-10-25,229.68820190429688,215.6204071044922,423.1997985839844,568.8458862304688,112.7978744506836
2024-10-28,231.66339111328125,218.7144317626953,421.6578369140625,570.6043701171875,112.24090576171875
2024-10-29,231.93138122558594,216.19264221191406,426.95587158203125,571.52783203125,110.71163177490234
2024-10-30,228.38792419433594,217.6572265625,427.5291442871094,569.798828125,110.15469360351562
2024-10-31,224.22911071777344,215.2421417236328,401.65185546875,558.6289672851562,110.2396469116211
2024-11-01,221.25143432617188,216.23146057128906,405.6253662109375,560.9866333007812,108.51213073730469
2024-11-04,220.3581085205078,213.16653442382812,403.7374267578125,559.7782592773438,111.9671630859375
2024-11-05,221.7873992919922,214.82508850097656,406.7027282714844,566.547119140625,112.29755401611328
2024-11-06,221.06283569335938,239.62567138671875,415.3218994140625,580.6345825195312,114.22330474853516
2024-11-07,225.78744506835938,229.2670440673828,420.51123046875,585.1240844726562,114.36490631103516
2024-11-08,225.51914978027344,229.84896850585938,417.6546630859375,587.65869140625,114.32714080810547
2024-11-11,222.8064727783203,232.08946228027344,413.1770324707031,588.2186889648438,113.72299194335938
2024-11-12,222.8064727783203,232.35133361816406,418.1390075683594,586.3914184570312,113.60971069335938
2024-11-13,223.69081115722656,233.90321350097656,420.283935546875,586.6763916015625,114.66697692871094
2024-11-14,226.77113342285156,234.59181213378906,421.9543762207031,582.9039306640625,114.74311828613281
2024-11-15,223.5715789794922,237.92832946777344,410.20184326171875,575.4376831054688,113.55342864990234
2024-11-18,226.57241821289062,237.65672302246094,410.9530334472656,577.7955322265625,114.50518035888672
2024-11-19,226.83074951171875,235.77511596679688,412.9595947265625,579.9075927734375,112.9062271118164
2024-11-20,227.5461883544922,233.53463745117188,410.6861572265625,580.1040649414062,114.51470184326172
2024-11-21,227.06924438476562,237.3948516845703,408.913330078125,583.21826171875,116.04701232910156
2024-11-22,228.41067504882812,241.07081604003906,413.00372314453125,585.02587890625,115.91378021240234
2024-11-25,231.39163208007812,242.75843811035156,414.7765808105469,587.0103759765625,114.18158721923828
2024-11-26,233.56771850585938,242.44808959960938,423.888427734375,590.075439453125,112.27809143066406
2024-11-27,233.43853759765625,242.2734832763672,418.93634033203125,588.2874145507812,111.98303985595703
2024-11-29,235.8233184814453,242.20562744140625,419.4018249511719,591.94189453125,112.26856994628906
2024-12-02,238.06893920898438,238.84002685546875,426.8497619628906,593.0029907226562,112.16387176513672
2024-12-03,241.10952758789062,237.4530487060547,427.06768798828125,593.2778930664062,111.9925537109375
2024-12-04,241.46725463867188,236.07579040527344,433.22802734375,596.9619750976562,108.76612091064453
2024-12-05,241.49705505371094,238.09320068359375,438.3782043457031,595.9796142578125,109.24198913574219
2024-12-06,241.29830932617188,239.9166259765625,439.3191223144531,597.1094360351562,108.09037780761719
2024-12-09,245.1835174560547,236.4734649658203,441.74560546875,594.034423828125,107.45271301269531
2024-12-10,246.19705200195312,235.55201721191406,439.0813903808594,592.1875610351562,107.23379516601562
2024-12-11,244.92515563964844,236.20187377929688,444.68719482421875,596.7655639648438,106.51998138427734
2024-12-12,246.3858184814453,234.26206970214844,445.251708984375,593.690673828125,106.42481231689453
2024-12-13,246.55474853515625,232.7198944091797,442.983642578125,593.57275390625,105.49209594726562
2024-12-16,249.44627380371094,232.37074279785156,447.2622375488281,596.1072998046875,103.2364501953125
2024-12-17,251.87078857421875,231.1874542236328,450.104736328125,593.6513671875,102.79864501953125
2024-12-18,246.4752655029297,223.43788146972656,433.1983337402344,575.9584350585938,101.28535461425781
2024-12-19,248.20419311523438,225.949951171875,432.841796875,575.7815551757812,100.41927337646484
2024-12-20,252.87437438964844,230.4503173828125,432.4159240722656,582.6973266601562,100.76190948486328
2024-12-23,253.64942932128906,231.21653747558594,431.078857421875,586.1865844726562,101.17115020751953
2024-12-24,256.5608825683594,235.01856994628906,435.1197509765625,592.7020874023438,101.26632690429688
2024-12-26,257.3756103515625,235.8236083984375,433.9114074707031,592.7415771484375,101.35197448730469
2024-12-27,253.96739196777344,233.91290283203125,426.40411376953125,586.5020141601562,101.34246826171875
2024-12-30,250.59890747070312,232.11856079101562,420.7586669921875,579.80908203125,100.6572036743164
2024-12-31,248.83021545410156,232.49684143066406,417.46063232421875,577.6997680664062,102.37986755371094
2025-01-02,242.30191040039062,232.77810668945312,414.568603515625,576.2803344726562,102.13241577148438
2025-01-03,241.8150177001953,235.9593963623047,419.2928771972656,583.48583984375,102.65587615966797
2025-01-06,243.44461059570312,234.80899047851562,423.7497863769531,586.8469848632812,102.54166412353516
2025-01-07,240.67234802246094,237.07080078125,418.322265625,580.2132568359375,103.50293731689453
2025-01-08,241.15921020507812,237.03179931640625,420.49127197265625,581.0609741210938,101.77076721191406
2025-01-10,235.34637451171875,233.85357666015625,414.9350280761719,572.189697265625,101.39957427978516
2025-01-13,232.9119110107422,238.08473205566406,413.1919250488281,573.0768432617188,104.01689147949219
2025-01-14,231.7989959716797,241.262939453125,411.6864929199219,573.8653564453125,104.4261474609375
2025-01-15,236.35986328125,246.02053833007812,422.2244873046875,584.303955078125,106.12977600097656
2025-01-16,226.81088256835938,247.8923797607422,420.5110778808594,583.1802368164062,105.94893646240234
2025-01-17,228.51995849609375,252.6597442626953,424.91845703125,589.0353393554688,106.90069580078125
2025-01-21,221.22657775878906,256.43267822265625,424.3935241699219,594.4271240234375,106.09170532226562
2025-01-22,222.4090118408203,256.2474365234375,441.9239501953125,597.7686157226562,104.24530029296875
2025-01-23,222.24009704589844,259.2794494628906,442.4289855957031,601.03125,104.83539581298828
2025-01-24,221.3656768798828,258.197265625,439.8044128417969,599.2766723632812,103.41728210449219
2025-01-27,228.4007568359375,259.18194580078125,430.39544677734375,590.7997436523438,104.85442352294922
2025-01-28,236.74740600585938,260.4396057128906,442.9143371582031,595.8760375976562,102.82720184326172
2025-01-29,237.84042358398438,259.89361572265625,438.0909729003906,593.2048950195312,103.42679595947266
2025-01-30,236.08164978027344,261.5022277832031,411.01300048828125,596.3886108398438,104.28336334228516
2025-01-31,234.5017547607422,260.5955810546875,411.08233642578125,593.2146606445312,101.67557525634766
2025-02-03,226.56246948242188,260.1178894042969,406.9820556640625,589.2225952148438,101.92303466796875
2025-02-04,231.32208251953125,261.2195129394531,408.4180908203125,593.1752319335938,104.65455627441406
2025-02-05,230.99417114257812,263.6470642089844,409.32928466796875,595.580322265625,104.57842254638672
2025-02-06,231.73941040039062,269.95477294921875,411.83502197265625,597.6503295898438,103.19837188720703
2025-02-07,226.18492126464844,268.88238525390625,405.8232116699219,592.1797485351562,103.63618469238281
2025-02-10,226.45346069335938,264.24176025390625,408.2695617675781,596.2012939453125,105.61582946777344
